File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,155,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char namebuf[OBJNAMELEN], buf[256];",2faab80ee8710743fb94ea142753675942d2521b26817effc586c3bb73fde072
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,160,10,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  file = fopen(namebuf, ""r"");",2d213a16edcff1ccd041a395cef2544d58b97758de31570c8117112f3c30524a
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,194,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dirname[1024];,f1948fe154263e0b48fb3ab12c30ab4e74f2b593d0046ffb435784cbfe746b96
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,247,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dirname[1024];,f1948fe154263e0b48fb3ab12c30ab4e74f2b593d0046ffb435784cbfe746b96
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,261,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"      char namebuf[OBJNAMELEN], buf[16];",44183e18d9aa87f6f0bde56a9af9ebe52fdc816d138372a35c598d7af987aff7
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,274,14,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      file = fopen(namebuf, ""r"");",2d213a16edcff1ccd041a395cef2544d58b97758de31570c8117112f3c30524a
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,317,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char buf[OBJBUFSIZE];,5fe7b015d670303c8f08d0e764c2c958059f1cc6506d6ab7b78d99a436725cb5
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,324,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char buf[OBJBUFSIZE];,5fe7b015d670303c8f08d0e764c2c958059f1cc6506d6ab7b78d99a436725cb5
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,357,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char namebuf[OBJNAMELEN];,a63f5a063196889376af3edbc83f7fe676b27371774e1de7590b6e9da7797942
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,370,16,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	  a->fd_vpd = open(namebuf, O_RDONLY);",43bac7bfa189a66f406f5d889e6046946cf18275e812c6090783b76cb47b9abd
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,380,15,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      a->fd = open(namebuf, a->fd_rw ? O_RDWR : O_RDONLY);",eba59ec6a36dca5e33bcb291c69961f14e846814d0765db2e87b44aad01f7cc7
/home/capstone/Desktop/root/pciutils-3.6.4/ls-caps.c,62,7,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"	c += sprintf(c, ""x%d"", 1 << (i + 2*agp3));",02f4694854bc04b26ebe54ec076d373fb116c66e4e0b9a514fa5698f957d733d
/home/capstone/Desktop/root/pciutils-3.6.4/ls-caps.c,67,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(buf, ""<none>"");",aadb4e782e7a0d42f97b52cc61e51f4f078709e332f08dddc02e5a42bbaf17e5
/home/capstone/Desktop/root/pciutils-3.6.4/ls-caps.c,74,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char rate[16];,690cf8945bcdc2981ddbe718156c2c36f0e8405aec7551bfd6e9f165cfe788a3
/home/capstone/Desktop/root/pciutils-3.6.4/ls-caps.c,158,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  static const char * const sec_clock_freq[8] = { ""conv"", ""66MHz"", ""100MHz"", ""133MHz"", ""?4"", ""?5"", ""?6"", ""?7"" };",b73ab066916da211c714bf7e3fe827af01493e3b4d1db5870a86eb32aee76d8c
/home/capstone/Desktop/root/pciutils-3.6.4/ls-caps.c,217,10,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  static char * const widths[8] = { ""8bit"", ""16bit"", ""[2]"", ""32bit"", ""2bit"", ""4bit"", ""[6]"", ""N/C"" };",edc214609925a30246a762b77c9d038478c20f79e5ca55f44316f1903f2c8901
/home/capstone/Desktop/root/pciutils-3.6.4/ls-caps.c,224,10,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  static char * const freqs[16] = { ""200MHz"", ""300MHz"", ""400MHz"", ""500MHz"", ""600MHz"", ""800MHz"", ""1.0GHz"", ""1.2GHz"",",0f5b8d4b811a3f2c5dc5eb132d9616fe9abb0879605a884f74226432a58cd891
/home/capstone/Desktop/root/pciutils-3.6.4/ls-caps.c,1366,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char ssnamebuf[256];,2e0e4b4321556cf00a0c4279ede4639bf3305f492e6ce9601ae2e266d3ffda54
/home/capstone/Desktop/root/pciutils-3.6.4/ls-ecaps.c,495,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  static const char arb_selects[8][7] = { ""Fixed"", ""WRR32"", ""WRR64"", ""WRR128"", ""??4"", ""??5"", ""??6"", ""??7"" };",b7f26b6521bcadcceceb05b783bb76a80a7e92ed8a69e216189527a5f4d52125
/home/capstone/Desktop/root/pciutils-3.6.4/ls-ecaps.c,496,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  static const char vc_arb_selects[8][8] = { ""Fixed"", ""WRR32"", ""WRR64"", ""WRR128"", ""TWRR128"", ""WRR256"", ""??6"", ""??7"" };",fba62fb6b7073cffa3c0abf4e74cc0b2e0b780ef2c2b7e143d1ce0819d8d4521
/home/capstone/Desktop/root/pciutils-3.6.4/ls-ecaps.c,497,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[8];,794dd086f29fe8304359c335f25d99574851f607ff35b5fa940ffbc8b6b35d2c
/home/capstone/Desktop/root/pciutils-3.6.4/ls-ecaps.c,582,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[8];,794dd086f29fe8304359c335f25d99574851f607ff35b5fa940ffbc8b6b35d2c
/home/capstone/Desktop/root/pciutils-3.6.4/ls-ecaps.c,804,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char been_there[0x1000];,c41139081c034e3c7fa75197d64e23cb540c8c539070a8a1e8199bcb0b0e126d
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,106,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char module[1];,663dbfc57b03dedf7c8e116789ba9d009ec0fb5ebb184526eb8e3727cd576081
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,116,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char *name, line[1024];",d70c076483e6f34c3b4672a51217c105d8219f4b9a189285b4d1ef8a9acd195d
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,125,11,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      f = fopen(name, ""r"");",6a604c56746e691f6af61ddc90e26b8d0fe9b6182f8704ed1e359d36b07cb61b
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,135,11,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      f = fopen(name, ""r"");",6a604c56746e691f6af61ddc90e26b8d0fe9b6182f8704ed1e359d36b07cb61b
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,223,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char name[1024], *drv, *base;",351afd5165dc3ce9254a52026ebcfab9e61d5e867d4ec75a0fc3dbb80c9823a9
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,254,10,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  static char prev_module[256];,9f8256250627fd8e921d95c49a9d0d93362bebe1e4f7379835550c462b93be20
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,273,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[DRIVER_BUF_SIZE];,7f5fc9bbd320bf5d4e3297f2e6d058b69a531f218480ed95d98c1b6b36c4ffca
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,292,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[DRIVER_BUF_SIZE];,7f5fc9bbd320bf5d4e3297f2e6d058b69a531f218480ed95d98c1b6b36c4ffca
/home/capstone/Desktop/root/pciutils-3.6.4/ls-tree.c,188,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char namebuf[256];,890762792f150875d39001560155db716462e3bc5002ad56aa7b5e15d3ae7383
/home/capstone/Desktop/root/pciutils-3.6.4/ls-tree.c,262,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char line[LINE_BUF_SIZE];,21f299373d88747b75fdb6aa1650783468c6d330204731e508fc098e7f406a37
/home/capstone/Desktop/root/pciutils-3.6.4/ls-vpd.c,165,8,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	      memcpy(id, buf, 2);",2595d64b5eed1c315ec510e94b437be93aacacd91522f4953d1e593f7ed67c4a
/home/capstone/Desktop/root/pciutils-3.6.4/lspci.c,312,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char classbuf[128], devbuf[128];",9b405b3bb5109e7c2fc8c57704f96b7ffa2b6378af13d6b88100d54fdf622f16
/home/capstone/Desktop/root/pciutils-3.6.4/lspci.c,344,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char ssnamebuf[256];,2e0e4b4321556cf00a0c4279ede4639bf3305f492e6ce9601ae2e266d3ffda54
/home/capstone/Desktop/root/pciutils-3.6.4/lspci.c,912,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char classbuf[128], vendbuf[128], devbuf[128], svbuf[128], sdbuf[128];",284a606f99cb848a26d700e0daec01dce44919b0d52a6d61589eb35614789e1d
/home/capstone/Desktop/root/pciutils-3.6.4/lspci.h,64,76,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"#define TABLE(tab,x,buf) ((x) < sizeof(tab)/sizeof((tab)[0]) ? (tab)[x] : (sprintf((buf), ""??%d"", (x)), (buf)))",64e90375c994195e08b0ab9654e86418ba90083bc64290f904d7c75820f542dc
/home/capstone/Desktop/root/pciutils-3.6.4/setpci.c,81,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char slot[16];,2547f2127cb9338fe335ebc95835c58303f4902998d8e584b64a71a5280ecc02
/home/capstone/Desktop/root/pciutils-3.6.4/setpci.c,83,3,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"  sprintf(slot, ""%04x:%02x:%02x.%x"", dev->domain, dev->bus, dev->dev, dev->func);",77042a17b996010ed2250ad2216bda46b53112da1aa2b57f3a2bb395c49e5752
/home/capstone/Desktop/root/pciutils-3.6.4/common.c,50,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  int len = strlen(str) + 1;,ff5d9a76981f278b20de4a890d622ae837bbe95974937fa2596f712c79850d03
/home/capstone/Desktop/root/pciutils-3.6.4/compat/getopt.c,165,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,#define	my_strlen	strlen,cc69f4fe2d96eecfca2fdbcdf06736975a3b580985443ea303bb0cf1a696e720
/home/capstone/Desktop/root/pciutils-3.6.4/lib/access.c,99,25,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  else if (!d->methods->read(d, pos, buf, len))",7b82a2857521a7b37f0c519797cacb7518db003e2a018c469a6dba7cd0562d82
/home/capstone/Desktop/root/pciutils-3.6.4/lib/access.c,130,22,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  return d->methods->read(d, pos, buf, len);",b64438d53771f8cfcaff046150bcb1c785ee49f8d9e87e6f1d248a9c31025589
/home/capstone/Desktop/root/pciutils-3.6.4/lib/access.c,246,42,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  p = pci_malloc(d->access, sizeof(*p) + strlen(value));",72ca699d99cefd0b3cc888ae5e715c0390520cd7d6565a387cc0339e97f0b2e8
/home/capstone/Desktop/root/pciutils-3.6.4/lib/aix-device.c,143,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      len = strlen(buf);,937084ac01ba3307e76706d867903a6a9959a910c72adc05b7eb5b77a0733218
/home/capstone/Desktop/root/pciutils-3.6.4/lib/generic.c,201,69,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  return pci_generic_block_op(d, pos, buf, len, d->access->methods->read);",be2b7a3fdfa0d173196b95c2534e28a0b502255436c096178e9df77b8a6f52b6
/home/capstone/Desktop/root/pciutils-3.6.4/lib/i386-ports.c,81,14,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","      if (m->read(&d, PCI_CLASS_DEVICE, (byte *) &class, sizeof(class)) &&",24ab6ffb965efc995584d4308384d80f3ed5e6f2a76140fdc5bec452beb2a9ed
/home/capstone/Desktop/root/pciutils-3.6.4/lib/i386-ports.c,83,7,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","	  m->read(&d, PCI_VENDOR_ID, (byte *) &vendor, sizeof(vendor)) &&",623f274ece7d30c9180b163027a74de1f08139e48ab05ef168bf0fee8208d61d
/home/capstone/Desktop/root/pciutils-3.6.4/lib/init.c,115,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  int len = strlen(s) + 1;,0141fe4df36ead65b218086176c19500258fb0c83b10995de80caf6824bbe596
/home/capstone/Desktop/root/pciutils-3.6.4/lib/internal.h,45,9,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  int (*read)(struct pci_dev *, int pos, byte *buf, int len);",adeca9108c9dea01e1448a9fdfec7c217f41c46198321b86b061b911146e00cd
/home/capstone/Desktop/root/pciutils-3.6.4/lib/names-cache.c,39,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  buf = pci_malloc(a, strlen(pw->pw_dir) + strlen(name+1) + 1);",8cadd3017cf2982ded679db5b9e6782b970893c30e4253876432d03f10614a88
/home/capstone/Desktop/root/pciutils-3.6.4/lib/names-cache.c,39,44,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  buf = pci_malloc(a, strlen(pw->pw_dir) + strlen(name+1) + 1);",8cadd3017cf2982ded679db5b9e6782b970893c30e4253876432d03f10614a88
/home/capstone/Desktop/root/pciutils-3.6.4/lib/names-cache.c,136,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  tmpname = pci_malloc(a, strlen(name) + strlen(hostname) + 64);",4e3904ac7292a758ea61519a05c699d64c7c826090179fce661f7218c121f8eb
/home/capstone/Desktop/root/pciutils-3.6.4/lib/names-cache.c,136,42,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  tmpname = pci_malloc(a, strlen(name) + strlen(hostname) + 64);",4e3904ac7292a758ea61519a05c699d64c7c826090179fce661f7218c121f8eb
/home/capstone/Desktop/root/pciutils-3.6.4/lib/names-hash.c,68,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  int len = strlen(text);,43b6b46bb5d7612e0864c1814a3341ca4070fda55fca0ee6c46b5ccd97887686
/home/capstone/Desktop/root/pciutils-3.6.4/lib/names-parse.c,32,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  len = strlen(a->id_file_name);,22838c73c3d6a778507b531ff7e0299a5258b561c5657b141a602600785fdec3
/home/capstone/Desktop/root/pciutils-3.6.4/lib/pread.h,49,14,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",make_rw_glue(read),74dd2cda2a4ecdd7624da22480aa8736d2710f14e407875ef1a2659505a54db7
/home/capstone/Desktop/root/pciutils-3.6.4/lib/sysfs.c,106,7,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  n = read(fd, buf, OBJBUFSIZE);",587e390abce00ab159315d992ccd67b24d9c556b275f2ace879127fce4bc7d48
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,133,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      name = alloca(64 + strlen(uts.release));,5e3c21cd0c5f715673bd4aafddbcc72ba814a5a811db529a3f036d014b14e96c
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,158,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      e = xmalloc(sizeof(*e) + strlen(line));,db03df58589eb6383b06275d7e53f4929eff0a6300c9f87c94e5ae0dc6363141
/home/capstone/Desktop/root/pciutils-3.6.4/ls-kernel.c,261,4,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"	  strncpy(prev_module, module, sizeof(prev_module));",283620310e763ebb04955feaa2ff04cfc0d89cb826da6c9d7a14211e2e13177d
/home/capstone/Desktop/root/pciutils-3.6.4/ls-tree.c,174,12,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      p += strlen(p);,01991604c3ad8e510fc02e96d703b5f3ae6cabaa27c23548dd1e3ddff306fa1d
