File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/curl-7.68.0/src/tool_progress.c,186,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char time_total[10];,8e69f997387e81984e7579306b08ffa187646bcba16fa5cb920e89a1fce61e86
/home/capstone/Desktop/root/curl-7.68.0/src/tool_progress.c,187,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char time_spent[10];,f3b875428d84751af6436fcab4d47a501e95938d1082c6bb463ed54d4b00f4f7
/home/capstone/Desktop/root/curl-7.68.0/src/tool_progress.c,188,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char buffer[3][6];,28a016b5ea92ed76ecaac9312dbc9eb70a36e094a822d5bbd3a0c9a5206d419b
/home/capstone/Desktop/root/curl-7.68.0/src/tool_progress.c,190,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dlpercen[4]=""--"";",781b26a86b4895ca3a41ef74d1fbd8b69c70e49e7bd5a888e8dd689a8cceaab1
/home/capstone/Desktop/root/curl-7.68.0/src/tool_progress.c,191,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char ulpercen[4]=""--"";",1b4d00c0077cd9cbd2c837477123f35bab06215a7508b65571b4e18b2c3c286d
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,241,7,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcpy(e, ""\\n"");",8b03d5d3385ed6749859fcc49aef19b383cdbb9b3db7f2732aebf3116f50e888
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,245,7,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcpy(e, ""\\r"");",650783beef0c5c033db3fdee156dbbd88d5c2290010e978d55751392b137d478
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,249,7,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcpy(e, ""\\t"");",7b0823a3e0d8fb94c3e2d29f07635fe908e5d539a27160e0997b99891975f0cf
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,253,7,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcpy(e, ""\\\\"");",97eb838f85710ca4e4f5ad1abc3d3d5f1b2279ffaa5e6bd150e5cf14238ac2ab
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,257,7,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcpy(e, ""\\\"""");",a1f18b5d84d61498574ad95ca0ffb5dfe49909a52441e41f098cde1c7a0b0db4
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,318,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char preamble[80];          /* should accommodate any symbol name */,674b2a2cb4a08d6d27ddbf25c0bb20849fe8dd13a65d99c9594adb844f881644
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,361,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char preamble[80];,5a36278158cd653b626a64121a395a74c0b3b90f2c51e25f98eb783b50fb1978
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,465,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(cp, part->data, size + 1);",17f7a5f72c318c1ef5e1f35a01cd13291cc67ca4b235448154557bc22a861e13
/home/capstone/Desktop/root/curl-7.68.0/src/tool_setopt.c,627,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[256];,86753089edd8e96675f0102bc52bd39c8f2c94e4f63e4a6e6052dfa82d40f6a3
/home/capstone/Desktop/root/curl-7.68.0/src/tool_strdup.c,42,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(newstr, str, (len + 1)*sizeof(char));",91d94b5963613fc9fe47443ef647b13c3834f933e69acfa4f90284473c014936
/home/capstone/Desktop/root/curl-7.68.0/src/tool_urlglob.c,54,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(pat->content.Set.elements[0], fixed, len);",b090218ab41591eaa485d41f635e5b1d4e1b6f087cd4f938702beeb5617f3c5f
/home/capstone/Desktop/root/curl-7.68.0/src/tool_urlglob.c,373,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy(buf, pattern, skip);",e90cb3afa56d6fc7b78ba3f2a30d288db01775ca0632a03397f1476054ac6069
/home/capstone/Desktop/root/curl-7.68.0/src/tool_urlglob.c,462,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char text[512];,5875734471e12debf8107cf72dbd7f96f05e54532826925fe9444abb1153ef99
/home/capstone/Desktop/root/curl-7.68.0/src/tool_urlglob.c,607,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char numbuf[18];,10564a3426511d2873e1caa41dc32ce9425558c271ef72d2ca51a1099ffd7dd2
/home/capstone/Desktop/root/curl-7.68.0/src/tool_urlglob.c,694,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(&target[stringlen], appendthis, appendlen);",33fb72b95db2ff688415cc138f18fc49f64ee167f55a8cf0064837d4e06e6cfd
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/chkdecimalpoint.c,32,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char zero[TOTAL_STR_LEN] = {'\0'};,820282323ef0d14b2c1bd261ca17b7882c88e3e1fb8cbc59191731ad9ea3fec7
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/chkhostname.c,30,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buff[HOSTNAME_MAX];,2d5ef88798b824ba877d997928cea3c546db5ae4bd0dfe75601843ffe5c5063e
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/first.c,94,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char fname[CURL_MT_LOGFNAME_BUFSIZE];,c990a23d8d25f0a2c5f5198638d3601c3d7fec5116edc036b6ca790817d9454b
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/first.c,121,10,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  static char dump[200 * 3 + 1];,bc45e3be8afe717fd87f67b226c90b94c749bc848f8871a9176f6039460f3a9d
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1156.c,89,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char urlbuf[256];,7a3a119aa5c52f43cee50f467c8958b835cae7e48986e5185e95e9135c3eac6b
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1502.c,48,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char redirect[160];,4235e540013b8f77ed22639319e7d4efb662a9fbba0d9ee24f7998a9542f34b3
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1506.c,39,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char target_url[256];,cc982f30f2b3e8d68b73fe705873801b9aa92e06447a2c373e866a68137a884c
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1506.c,40,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dnsentry[256];,247901f04a9ce6541a8f0845bf6ecaae0b879cb175d53e4683b918d189cfa9d7
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1510.c,37,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char target_url[256];,cc982f30f2b3e8d68b73fe705873801b9aa92e06447a2c373e866a68137a884c
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1510.c,38,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dnsentry[256];,247901f04a9ce6541a8f0845bf6ecaae0b879cb175d53e4683b918d189cfa9d7
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1512.c,41,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dnsentry[256];,247901f04a9ce6541a8f0845bf6ecaae0b879cb175d53e4683b918d189cfa9d7
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1512.c,44,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char target_url[256];,cc982f30f2b3e8d68b73fe705873801b9aa92e06447a2c373e866a68137a884c
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1515.c,122,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dns_entry[256];,741ef96f4097c9a718e27cfbd935340a1f81a5110676fc701b564e9ffe222546
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1515.c,135,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char target_url[256];,cc982f30f2b3e8d68b73fe705873801b9aa92e06447a2c373e866a68137a884c
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1517.c,48,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr, pooh->readptr, tocopy);/* copy requested data */",e8aee830d0de72b609456919a71a1d513d33dee20627a6076be7a22f92620507
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1520.c,63,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(ptr, data, len);",301393d31ab6ba8d74898495c5cd70f298e1fbe80d006aa49cb17ba34ae1bd63
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1522.c,30,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char g_Data[40 * 1024]; /* POST 40KB */,0a6dbce18730a6dd11ad182efd2f1a7639e20584c9c53dda36af04db3b353286
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1523.c,60,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buffer[CURL_ERROR_SIZE];,53975180e37e5c19fa0f8b78049eb7b518e8acbc2c810adf6b54f925d98a34a5
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1525.c,42,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr, data, strlen(data));",e9e9de32f04328324e503db7b695ac590a46b45ba9f1db08c26778c674f5fafa
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1526.c,41,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr, data, strlen(data));",e9e9de32f04328324e503db7b695ac590a46b45ba9f1db08c26778c674f5fafa
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1527.c,41,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr, data, strlen(data));",e9e9de32f04328324e503db7b695ac590a46b45ba9f1db08c26778c674f5fafa
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1529.c,31,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char bURL[512];,beee291b705ca948164000cfc8baffaf43185784c91ea7b425e49bd2bb3c67d2
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1555.c,39,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buffer[256];,d5d907b68d99be1baddc98e0fc166ee114af89e675d9dc4fd79eb10ffb032b27
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1560.c,48,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[256];,86753089edd8e96675f0102bc52bd39c8f2c94e4f63e4a6e6052dfa82d40f6a3
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1560.c,637,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char buf[80];,993f92e14b9f08606183213cba5c55864badef29d5682c7370c5390df46d0c2e
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1560.c,638,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char part[80];,8064a839c147537f48f3feea225a77b4867f808910218cfb83d296e4166671f3
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1560.c,639,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char value[80];,1da6d8381e1320c05714ad1d3d8fadf11a668f210c8791c2eed6b06a99bc99b9
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1560.c,640,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(buf, p, n);",e686a9debf6dc77ee06f632a8f03d566879f051d851ab27cec723063a33c015e
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1591.c,49,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr, data, amount);",25d56c2d8a80face6a7593786c0c6aaa8a412643410cf203430c7634b0bef22d
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1900.c,33,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char *urlstring[MAX_URLS];,1ab2708d1a5a14f1c5ba08849e56e8182b0191d9c551148f58538bfb6ebb9ed3
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1900.c,35,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char *site_blacklist[MAX_BLACKLIST];,41de0cbf3bdbb5136383a31b2e24c9c329056469bb8906bbe60603926ac7dfb6
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1900.c,36,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char *server_blacklist[MAX_BLACKLIST];,40c794db99a51de58b8a1c350696d6863f170414b31a92a8132f23f1dc1b3c7a
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1900.c,55,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[200];,ac093ada935e99035b2643a550215465f8fde252fad6d350a080c886f6e1e5ab
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1900.c,61,7,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  f = fopen(filename, ""rb"");",4c9fcdb6e5e02dfa388bc83a502bde50f7ccba9d8d545fc8bb6821f110244841
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1900.c,114,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char urlbuf[256];,7a3a119aa5c52f43cee50f467c8958b835cae7e48986e5185e95e9135c3eac6b
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1906.c,34,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char error_buffer[CURL_ERROR_SIZE] = """";",aab5b1d1ef1ffda3ab02bbca4889359e847b49b641a6883005c3f322933f6874
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib1907.c,33,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char error_buffer[CURL_ERROR_SIZE] = """";",aab5b1d1ef1ffda3ab02bbca4889359e847b49b641a6883005c3f322933f6874
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib500.c,97,19,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      FILE *moo = fopen(libtest_arg2, ""wb"");",8c6e599666078a923aea597b8daf6fdbd54631770f72128a4153b95a4ad52468
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib505.c,55,12,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  hd_src = fopen(libtest_arg2, ""rb"");",f634a48f4eec27e5c7bc9d77a6ca3b1a8dba69b0acc59623c874ff91a7539430
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib510.c,55,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(ptr, data, len);",301393d31ab6ba8d74898495c5cd70f298e1fbe80d006aa49cb17ba34ae1bd63
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,53,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char msgbuff[256];,711a3ec9197a097b2cf5fd015b7ef910b1082b8c75eeebedff0c7924653d6ecc
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,85,14,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    fpa[i] = fopen(DEV_NULL, FOPEN_READTEXT);",b07307498b368757487621743f5eda1abe87635f4bb1251188d5a69ce92e08aa
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,106,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char strbuff[256];,3ec622a1a4d65184f15c707a4a0a0e2f4bf42b32d054a7a071056090a6076aac
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,107,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char strbuff1[81];,862c5e2eeadc85616492857eaa5afb72a3581b7e5ffc2eae591f1e552ed19e6f
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,108,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char strbuff2[81];,d3b88835dd25d8ffdfde41e1e865b4894d2dc391dfd9319ae0ca364edc3a009e
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,132,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(strbuff, ""INFINITY"");",a6dda16efdcf1b20a2931a20fa6754fcd683773381f63bac35530eb402e752ea
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,140,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(strbuff, ""INFINITY"");",a6dda16efdcf1b20a2931a20fa6754fcd683773381f63bac35530eb402e752ea
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,198,7,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcpy(strbuff, ""INFINITY"");",a6dda16efdcf1b20a2931a20fa6754fcd683773381f63bac35530eb402e752ea
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,206,7,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcpy(strbuff, ""INFINITY"");",a6dda16efdcf1b20a2931a20fa6754fcd683773381f63bac35530eb402e752ea
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib518.c,324,11,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fd[0] = open(DEV_NULL, O_RDONLY);",082f8642dfc75c53e06dec3e4e4da21e5fc89ea06c47e1c7e4a5d5901c4f1ba0
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib525.c,55,12,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  hd_src = fopen(libtest_arg2, ""rb"");",f634a48f4eec27e5c7bc9d77a6ca3b1a8dba69b0acc59623c874ff91a7539430
/home/capstone/Desktop/root/curl-7.68.0/tests/libtest/lib530.c,39,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char target_url[256];,cc982f30f2b3e8d68b73fe705873801b9aa92e06447a2c373e866a68137a884c
