File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/app.c,1003,7,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"      sprintf (numbuf1, ""%d"", slot);",93e52d13855f8ed234c8c0e695aa98244dcd63a04c17d94d864aeb6c88c7a18d
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/app.c,1004,7,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"      sprintf (numbuf2, ""0x%04X"", old_status);",b84194e77e67f47fd4dd88e062061cfb379ed801b176c99935aedf2e96d54605
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/app.c,1005,7,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"      sprintf (numbuf3, ""0x%04X"", cur_status);",8475543449bd1e6a1ea64ae117bb4b4fe34c96c36cb6de9ecc2e09b66809561a
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/app.c,1118,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[65];,9471f71902bfcf6815189daaa53e2e11d8abd8b7e6e3d2d2ed4ac5ac53311fbf
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,218,46,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,#define CCID_ERROR_CODE(buf)     (((unsigned char *)(buf))[8]),cb1ea237d0a89d8f33310c977c4033947f3dde6625081f2a992c87ef4d4dd932
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,261,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char intr_buf[64];,a7bed37fa3420311ddedc03aa5b30fd179caed16c7ed622b5a4a14860c7b446c
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,338,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buffer[100];,c80c613791cd8e9bda4caac52096450bc6ca1137a8d3ad3997ca3ad2d654bed8
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,369,9,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"        sprintf (buffer, ""Parameter error at offset %d"", ec);",2d790c3e334f7d5e6e8e6db4b2d94eadd9854a07d89a9dcd1c41da5023579520
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,371,9,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"        sprintf (buffer, ""Error code %02X"", ec);",2105fa309ba2c952902061b540dceeef283a7652e0b9e7a1e3cb4141979e430e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,941,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char buf[280];,aca18685ee2e366a743005cb339249f101f14dbaff34aa6db074439910793b48
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,1010,11,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"          sprintf (result+n, ""%%%02X"", *s);",38bba972d6b4be31994cbc73180ca1ba106fed72cc3858a30ebf37108e27cb4b
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,1030,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char prefix[20];,c06edae75b7b5e9db592beb0f527b559528d80ad4a9a8f39f30e01148088071f
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,1032,3,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"  sprintf (prefix, ""%04X:%04X:"", (vendor & 0xffff), (product & 0xffff));",4433849a4246dade1e7a1260543050d3172aac2414bdc3b205a3e9f4e398e245
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,1040,7,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"      strcat (rid, ""X:0"");",30a43dbccff61212b3ffb09fce3b525281f6fc06e7258b948f2b3e838f760411
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,1364,17,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                memcpy (ifcdesc_extra, ifcdesc->extra, ifcdesc->extra_length);",b10ea157c4bd86d65e4cc3502dc1326ca7cc0c45bc9761c9f98198fdf827c582
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,1741,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char msg[100];,fc04ff55e94726743faa660b3ee1c21936f59b9f43c93d1b6fb75fbbcb7f6b6e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2098,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dummybuf[8];,26c99b30855c34ab4ce88bef16c9e767975ce67cf25720b54dd089ec2435cbe1
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2099,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char msg[100];,fc04ff55e94726743faa660b3ee1c21936f59b9f43c93d1b6fb75fbbcb7f6b6e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2216,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char msg[100];,fc04ff55e94726743faa660b3ee1c21936f59b9f43c93d1b6fb75fbbcb7f6b6e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2232,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (msg+10, data, datalen);",5011eb543649db4ddd4949c3814a7863332db8ebccaacebffeea21f0a52464dd
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2253,15,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"              memcpy (result, msg, msglen);",72e2fbfbc0e9c0cb587a4af18738b42d24aac412cbd38bb165b23718b0c0b76d
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2283,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char msg[10];,fbce729a4276585bcaa11c1edf1ceea4f8e7b00ceda5ea1be8cd2aa328f7dad9
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2335,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char msg[100];,fc04ff55e94726743faa660b3ee1c21936f59b9f43c93d1b6fb75fbbcb7f6b6e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2555,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char msg[100];,fc04ff55e94726743faa660b3ee1c21936f59b9f43c93d1b6fb75fbbcb7f6b6e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2563,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char param[7] = { /* For Protocol T=1 */,1009ff5035adeda49689639a2eb7d79cc403cace564f8b8ee3580e5092b58535
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2633,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (atr, msg+10, n);",e12e7902039b6ad4274a0be6adc6d1b2b85d48a60bac2bcc6079149dc349007b
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2714,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (&msg[10], param, 7);",2182e692e56844fd225f10fdf2ffb588c23a5c011cc0d95e2f488870805f5ef2
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2847,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char msg[CCID_MAX_BUF];,5b5262128a036e6f3dad18cf3bb5ff3320bc201583b573740d43efa03c4ccc5d
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2874,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (msg+10, apdu_p, apdu_part_len);",98f2f33cdef13d7d195e4f6879ae3b524d859e6778b415efa737a08117b143b2
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,2901,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy (resp + apdu_len, msg+10, apdu_part_len);",e71d4c43a154120c4b2a41d6d7653eeaae2b1fb8560af9d80020adf5eb08a5a5
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3004,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  unsigned char send_buffer[11+259], recv_buffer[11+259];",9fc813863c5bec6046ba39df481a8013c3137188c141377b993e715d3d5b37d5
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3080,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (tpdu+3, apdu, apdulen);",c1e82932024cfc5068838c2b25a439fb75d8ffd552498fcb9412081f1a9ca041
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3200,15,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"              memcpy (resp, p, n);",ea6e8815e1e9cf9d61cd6826ade5323e696dbb277cf6c0a9f0a18d786d00852e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3360,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  unsigned char send_buffer[10+259], recv_buffer[10+259];",f758bf26eb74101aeac406e62f8389a457b5fe71243c27974ad12353cdf36768
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3597,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (resp, tpdu, tpdulen);",6fc72d486481523d64a648da4b7b5b6245bdaa4be6f3cb110dccc6ebbe5949a0
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3648,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (resp, p, n);",ea6e8815e1e9cf9d61cd6826ade5323e696dbb277cf6c0a9f0a18d786d00852e
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3697,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[50];,066a1a40d183fe2dac6e163a890f3138c278fef4dddeac024b267f07a439b836
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3714,14,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"    default: sprintf (buf, ""0x%05x"", err); p = buf; break;",0b3a7e2fd05376662aefdf9917248d07a85bfe43ac4400d84926643ed7cd3740
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/ccid-driver.c,3753,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char result[512];,efea7fcac88af9396c4d319c9f3a19aa98317fe1c83c8e0f9b84bbda471ad353
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/command.c,187,23,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,      int i = *value? atoi (value) : -1;,2d7d9a3182793f2d22a2915fc545921e53b707a3f7e2b05e81f39240639d4b30
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/command.c,634,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (buf, ctrl->in_data.value, ctrl->in_data.valuelen);",ce92c0bfc868c7f3790105895da4835c837b1ab0f4d005d80f865a7ae04b3d3b
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/command.c,1421,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char numbuf[50];,a47042bcbe7271835919f22c7e899c938cc911f58fce38c48d5081e2ef0396a2
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/command.c,1437,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char numbuf[20];,e845b242a1ab6bc6c1fa95a3132cfb94610af1b7dae32388a515332e625dfcac
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/command.c,1604,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char hexbuf[400];,370cf173e71f5260f39e37e3aa5677d61ad471759cbeaadd4587a44d2b59e446
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/command.c,1857,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char buf[950], *p;",ebf3fe38b6a57a612c3186787efcb0071038da32daa86976b3d9b2ce185a97e9
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/command.c,1881,15,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"              sprintf (p, ""%%%02X"", *value);",7e5a389849fab1e28ad9bc215460ece737d9caf5ed8dfa09e2c9b641a2421fa5
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/iso7816.c,146,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char tagbuf[2];,a4236ad6e7d7ccc42086b76b6e65ecc4463ba3e1ab4389471b79336e65e05907
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/iso7816.c,164,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char buffer[100];,7ff4d4db4eb4fe638ac21bb26d849acf3a8910f093dc8f0db9d3fe54a7a763c1
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/iso7816.c,329,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (buf, oldchv, oldchvlen);",b500f9d7cecb57f016f4e61282572d745741ba3f78697a319e508ed818eecd6a
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/iso7816.c,330,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (buf+oldchvlen, newchv, newchvlen);",e3063f5dc00054bf8105ef9970728fbca49913af6b5449bca41060f741197aaa
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/iso7816.c,526,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (buf+1, data, datalen);",9b2af361904b0210de1ced04b7391904feff0d95e03e4649ad7a7efb69c7cdd8
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/iso7816.c,710,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (buffer, result, resultlen);",be8ef42a1b9c437d806f9e79b0e32876b4b1b31fa94aa46733fc0fc4fa4b8383
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/iso7816.c,790,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (*result + *resultlen, buffer, bufferlen);",a5272de0b4306ac9df7103a4a2e95029618f991cd24b770ba4e8bad7f649855c
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/scdaemon.c,330,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (rvalue, &thread, len);",ea3d41d36cc0d8c1c9406be435e3ab10906878c80278c69b2c5001793e2662d6
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/scdaemon.c,344,23,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,  int numlvl = numok? atoi (level) : 0;,4d03cd2decb907cb446b849a6484db2a463b6a216df31249e7b842adf5005c17
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/scdaemon.c,535,18,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      configfp = fopen (configname, ""r"");",da97ccfbdc2e5c508772a886743bc0f0bd4ab51d2d221688e7b451980f5d08bb
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/scdaemon.c,930,27,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                       && open (""/dev/null"", i? O_WRONLY : O_RDONLY) == -1)",98a8a2c51058abaf462bfad8416bf4a6049e71fb0f25517b159509a7e82294b1
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/scdaemon.c,1405,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,          char buf[256];,86753089edd8e96675f0102bc52bd39c8f2c94e4f63e4a6e6052dfa82d40f6a3
/home/capstone/Desktop/root/gnupg2-2.2.19/scd/scdaemon.c,1429,15,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,              char threadname[50];,bf75e2d59e0e70b1e039037e6f0cdb7a814d79f6e1c94888566193258a722ccb
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,268,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char *p, line[ASSUAN_LINELENGTH];",032941abfdd2885322b51cd38126ac692088ae256386c31b0ecd56533736f1cd
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,301,3,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"  sprintf (line, ""SETHASH %d "", digestalgo);",ba53f33169f918c204a4cfcae6a95314be42cf198b51543874fcc2544478b350
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,304,5,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"    sprintf (p, ""%02X"", digest[i]);",97d26f5a134724e27e7d6e1575ec56d56184740d159a3958e4b676aace25352f
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,338,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char *p, line[ASSUAN_LINELENGTH];",032941abfdd2885322b51cd38126ac692088ae256386c31b0ecd56533736f1cd
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,371,5,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"    sprintf (p, ""%02X"", digest[i]);",97d26f5a134724e27e7d6e1575ec56d56184740d159a3958e4b676aace25352f
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,401,3,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"  sprintf (p, ""%u:"", (unsigned int)sigbuflen);",1d07c7fb21edc5b7242b1070d069a1a8b8287d23857810ee2c9206ad2ae99c07
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,403,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (p, sigbuf, sigbuflen);",c6c41024b164d02e84c0159c55b561bca2c802518d275ad21fc418546c32044a
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,405,3,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"  strcpy (p, "")))"");",90fc643149aa733d4431a278bf160895fb6b04549237a5cd581fe108374ca152
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,447,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char line[ASSUAN_LINELENGTH];,4f47754403e1b9f58c29c82ed9fba55590fe75044286efb2520e94cddd7e4dfe
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,628,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char line[ASSUAN_LINELENGTH];,4f47754403e1b9f58c29c82ed9fba55590fe75044286efb2520e94cddd7e4dfe
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,682,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (p, line, s-line);",683dbc6e96a05bd999a71d35a789d9afe6bee6d80da78273415cb019995b3970
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,859,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char line[ASSUAN_LINELENGTH];,4f47754403e1b9f58c29c82ed9fba55590fe75044286efb2520e94cddd7e4dfe
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,902,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char line[ASSUAN_LINELENGTH];,4f47754403e1b9f58c29c82ed9fba55590fe75044286efb2520e94cddd7e4dfe
/home/capstone/Desktop/root/gnupg2-2.2.19/sm/call-agent.c,945,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char line[ASSUAN_LINELENGTH];,4f47754403e1b9f58c29c82ed9fba55590fe75044286efb2520e94cddd7e4dfe
