File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccache.c,642,41,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	while (next[i] && (char *) object >= ((char *) next[i]->cache + next[i]->size)),f87010e7890e773fde2efc847909716b7f6a7334c3ecd8dc94df9c3e3dde56de
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccache.c,1749,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	    memcpy(p, buf, len);",76f33ebb20b88e081513f4d137c956592dd6058a6fba45534e859236d4fe641f
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccache.c,1752,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(p, buf, t);",68a82406c237de5f909df5121365bc06029fcbb06788c42bafc34352bb11e392
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccache.c,1761,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(ctx->in, buf, 64);",e3393692ad3af6de1549cb1989fb6b9ce8678c15126e51e7f6a3feebd8500902
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccache.c,1770,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(ctx->in, buf, len);",2f3509d976e8fefa6a5440fa894767b399525fca437d827e6eab119ba00ccc42
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccache.c,1777,31,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"static void MD5Final(unsigned char digest[16], struct MD5Context *ctx)",cbd52769bbaee6c3e82aa895386c5dcbce5a9084ea6306731af2b5d098cea169
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccache.c,1814,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(digest, ctx->buf, 16);",fa2ea0cf2018ba19274f851cb996354d64f798d426b89a0b99ef7fc1d1a3ab8b
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,1927,4,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"	  strcat ((char *) fontconfig_path, ""\\etc\\fonts"");",99e358f39824457254ab4d7b20db12ce4113235739485375130f04497bbb69c1
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2029,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	    strncpy ((char *) path[i], (const char *) e, colon - e);",7e94e3f5af46894b6412b17c177d3b57b6d0dde5731358f576d49c309f754664
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2047,3,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"		strcat ((char *) fontconfig_path, ""\\fonts"");",25d8a7b3d1c8258dd3defc4a919acc8a405725e4094421887109bc3c1e9e392c
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2054,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    strcpy ((char *) path[i], (const char *) dir);",be695616b805532f0e26187b114f68c8987a236807abdbae1f7bd7c0c27414d4
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2113,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy (ret, home, len);",4866feb31de7af1329b25125285f9d7604fdcc40f5dcf0ddd254af496373ec3f
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2114,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	    memcpy (&ret[len], FC_DIR_SEPARATOR_S "".cache"", 7);",0124a980983ed674490ce9c56fccea13208cfd7f97700f090ee39db30a6db140
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2141,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy (ret, home, len);",4866feb31de7af1329b25125285f9d7604fdcc40f5dcf0ddd254af496373ec3f
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2142,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	    memcpy (&ret[len], FC_DIR_SEPARATOR_S "".config"", 8);",73077e0899a479f2b1074864f340ab4e4cccc53e588d26141eacba9641c1a060
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2169,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy (ret, home, len);",4866feb31de7af1329b25125285f9d7604fdcc40f5dcf0ddd254af496373ec3f
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccfg.c,2170,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	    memcpy (&ret[len], FC_DIR_SEPARATOR_S "".local"" FC_DIR_SEPARATOR_S ""share"", 13);",161c8409791bb8c309f60b2c965e46c3ebf36361ebd9023b161dc99023861d57
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccharset.c,790,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (map, ai.leaf->map, sizeof (ai.leaf->map));",dfa3575aeb41d214f024692b3b9b006a6bb5cad25b83253d4cbb62520f43f01c
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccharset.c,827,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (result, ai.leaf->map, sizeof (ai.leaf->map));",3b500bc3a443d0c5738eb0988d15a4953ad9b0cf308e52ad574eff17ea7ba836
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccharset.c,1187,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (FcCharSetNumbers (&ent->set),",25206b9e11afa837251713d184d9942a0087da8a7c5eb400f8ddeb0e36f65c8e
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccompat.c,76,1,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,mkstemp (char *template),66359c2e539171c8f72032fe0d07b0dc9210c4171c010688bf736884638cbdfe
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccompat.c,125,7,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	fd = open(pathname, flags | FC_O_CLOEXEC | FC_O_LARGEFILE, mode);",02c6148f09c248419de4ee5b5d9b7311ba5c16cdcef8dc8e213b27907d2deec8
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccompat.c,129,7,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	fd = open(pathname, flags | FC_O_CLOEXEC | FC_O_LARGEFILE);",1eabc99d0c7040708440915343425bc5821c408ab368f454f89da07a10caae17
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccompat.c,143,10,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,    fd = mkstemp (template);,2a8a5f4fe4767fda09955de63068b8a2484c1d4ceeae542e105f79e396e14d5f
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccompat.c,174,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    static char statebuf[256];,835959402464143bc88208720b4aa222ff69df4d457f8846e44cc1c8981e465a
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fccompat.c,198,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    static char statebuf[256];,835959402464143bc88208720b4aa222ff69df4d457f8846e44cc1c8981e465a
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcdbg.c,578,19,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,	    FcDebugVal = atoi (e);,fbe8c37fb70fc04ecebcd98d3f425d6bd9683f30f7975317a1bb2b8cc2dddc97
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcdefault.c,120,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[MAX_PATH+1];,b1432e0c4f82363d1090589a052beec1fbf30275fec2ebaf55543932be0792de
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcfreetype.c,103,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    const char	fromcode[12];,33cd8e2569726c9afc658a2d3fe225ffa475f09883b359daa2e8628c6c3ed767
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcfreetype.c,131,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    const char	lang[8];,12212bf08da1e485512093ee2ff4177acb0c730a1ecb50d9122e1ec05836b9a9
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcfreetype.c,535,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char	fromcode[12];,4c0836f4eb29ad17713ca0d230c83cace912a745164745d89a518975525e1e4a
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcfreetype.c,1397,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	    memcpy ((void *)foundry_, os2->achVendID, sizeof (os2->achVendID));",39061ac85cef420b8aa4c0eb0322a6e026e575425d012df29378e6bc2c767b03
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcfreetype.c,1658,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char	    psname[256];,53a4c79402bb710f6c77cef24ffe440e54442524a4da6c5a32c8bcf7ebae3f97
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcfreetype.c,2684,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy((char *) complex_, ""ttable:Silf "");",f3ed7b5ecbecd47bec2ddbb3991b664a92c314885f0d2fe425289cea560539ff
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcinit.c,128,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (&prefix[plen], FC_DIR_SEPARATOR_S ""fontconfig"", 11);",ebc661cf032d748c77ec7e7c793d7d859eaa90a9a62065783b1c9bd0fa5e3b4b
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcint.h,592,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char c[256]; /* Enlarge as needed */,6f32984872e7841aa2e43387e9fe5419cc61d10a5ca5827d0a288769f91b051e
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcname.c,302,14,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,	    v.u.i = atoi ((char *) string);,264efdbf4e38416ca6e54dab2c9350eedcf11bb5f12515bf1bd94160a88a1ea3
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcname.c,548,2,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"	sprintf ((char *) temp, ""%d"", v.u.i);",e2c58f0fa145fc2bdd93f6d32990bae0acb95ec477604c7074764e53af068dc6
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcname.c,551,2,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"	sprintf ((char *) temp, ""%g"", v.u.d);",a0a0e0ec376577525096c9973d55ef6af076e725d50ce0abaea57901a999ccec
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcname.c,561,2,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"	sprintf ((char *) temp, ""%g %g %g %g"",",563777078d45152bc4bb99fd15d883d61916b0f73fb08b95b40e49d3564e2938
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcname.c,571,2,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"	sprintf ((char *) temp, ""[%g %g]"", v.u.r->begin, v.u.r->end);",1da3429c53bcee783229c35210023f2bf477f7f10365a288fca388540d503d68
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcpat.c,541,4,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"			memcpy(e, e0, FcPatternObjectCount (p) * sizeof (FcPatternElt));",ffda86f2cf1557445a4246ec70420cac9cd13e7cdbf571840150b5d709c9ac2c
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcrange.c,153,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (r_serialize, r, sizeof (FcRange));",e55e9c80ec2868199654c869c9c9b4ef48386d9827a123647e31fc6cc175a6af
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstat.c,79,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char full_path_name[MAX_PATH];,d0073c157c68dd236d0b270384fc0f9159dfb0fb3597b5a2f8bf0142f25b82f9
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstat.c,229,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	    memcpy (p, dent, dentlen);",12d1c35a2b0f0cbf290647b984f7283352501778ff6b43f23029e9e2d87099e0
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstat.c,297,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (f, dir, len);",84253721fb95205e8b847b21f09219838843e4598aa92e15f15d87a4c8de301e
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstat.c,299,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (&f[len + 1], files[n]->d_name, dlen);",79e127afc152871c29239a1cbe1a7b1506646c264125d72cd978494104dab825
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstr.c,49,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (s, s1, s1l);",04ec61454f7ac2f2798745ffd7d8f7dfd5888d63cfb598abd3c48ef36abbf02d
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstr.c,50,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (s + s1l, s2, s2l + 1);",9a79a675e9f8030a672d3253fb34a23560224cfb1468fa42d6138dd455128d77
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstr.c,119,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		    memcpy (w->utf8, fcCaseFoldChars + fold->offset, dlen);",f26ce5d2a187d35b55c1bc89a2a9fe1ab5417bb7241e175cc9e4a0d8bcac5581
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstr.c,789,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (ret, buf->buf, buf->len);",496c5714d556fcef1c682c2b194f1f159985244679408987eb87887b79df5e89
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstr.c,830,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy (new, buf->buf, buf->len);",3758da5ade2aa3a3e68b5c0819c9a5d6ad35c17c5ddeb4755ddc0c7f37f2d55d
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstr.c,928,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (p, s, len);",ea48c63d87029bd958301ba8df4c27e50e89278ad86e7b41fe47183eefe6fac3
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcstr.c,1169,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy (strs, set->strs, set->num * sizeof (FcChar8 *));",2c34d171b8d33d54add9a8d006a213d9122318465ddd8e24c1bab94b3bd580d7
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,412,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    const char  name[16];,402a4b9a2de33322793a3168afa89d5f04570909b1eb0f2ee749dc08d6b3c9dd
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,474,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *fcElementIgnoreName[16] = {,3e36660c1218ddd6d757119d1a9267d5f51e3fe3cf9a4e2c902a5b0eb607b7b7
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,485,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	if (!strcmp ((char *) name, fcElementMap[i].name))",097cfaf54e40acd1e0c0e6a2286b0d0fe33eb68b0e7d9e97f1321e55a2f8d799
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,488,17,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	if (!strncmp ((char *) name, fcElementIgnoreName[i], strlen (fcElementIgnoreName[i])))",7cca38b90d710dfa2058a46d9115744b7bd5d8a8e010d95069242c19dd2c5277
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,1124,19,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	slen += strlen ((char *) attr[i]) + 1;,58d95b0373c110435e66f2e619774f850b0cd514ebbedeffe264dd09827938d7
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,1143,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	strcpy ((char *) s, (char *) attr[i]);",33cae6e3f25a3cc63c2b0c8c1565b9caeae627de12dc5e7d7f82f034bc9bdca9
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,1143,23,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	strcpy ((char *) s, (char *) attr[i]);",33cae6e3f25a3cc63c2b0c8c1565b9caeae627de12dc5e7d7f82f034bc9bdca9
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,1358,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char	buf[128];,71a002a6aaf21cba9a326d171de852b350df0b746b2e25cf46314dfc0c96019c
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2105,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (&prefix[plen + 1], data, dlen);",7400c1d2b21a5222c0d936e4fd3b8e8648efad279faf88861435ee628ea846e1
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2127,2,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"	strcat ((char *) data, ""\\fonts"");",1aef97a160d58fa7b74c64f5db6732e7226f8f3f7792d5cabf3d075c40612b6e
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2140,2,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"	strcat ((char *) data, ""\\..\\share\\fonts"");",a919d059b6934b2c3734f29065243955910a09f360c76d26050de7f2edea7725
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2154,2,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"	strcat ((char *) data, ""fonts"");",16bb28bc40181e9b8b1d156c152b4e025a832a052a587eebfa2830ddc0f3b0ac
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2208,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (&prefix[plen + 1], data, dlen);",7400c1d2b21a5222c0d936e4fd3b8e8648efad279faf88861435ee628ea846e1
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2227,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (&prefix[plen + 1], data, dlen);",7400c1d2b21a5222c0d936e4fd3b8e8648efad279faf88861435ee628ea846e1
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2251,2,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"	strcat ((char *) data, ""fontconfig\\cache"");",1224f8340e8a0dc9a63c2479c96f89cef53fdada0c4da7cf9a970bde8180bea2
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2255,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char szFPath[MAX_PATH + 1];,68be90ad6d9c930977dfc56e04736b682c131eb4c87b1f3d8e37a78ca15a33f8
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2359,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (&prefix[plen + 1], s, dlen);",d49239ed284ce47e52b2513b66496ccc06d09a1bfcfd98923f8ed4e1fa3d29a0
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2484,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char    name[16];,7e89a201f4f0a887adf9abd7ae0964448ebfb96c4232be43d008e351cee1d852
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,2494,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	if (!strcmp ((char *) op, map[i].name))",6970b78e04730490ad4826a1ccc87b91856ad6ed5863f5f059f4e931be69a40c
/home/capstone/Desktop/root/fontconfig-2.13.1/src/fcxml.c,3351,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy (buf, s, buflen);",2f15ee23955eef45367f7379f296270749f1aba3b0bd8204dfbbdeb765590475
